,iter,f_sol,temp
0,1.0,8.0,1.0
1,2.0,8.0,1.0
2,3.0,8.0,1.0
3,4.0,8.0,1.0
4,5.0,7.0,0.9
5,6.0,7.0,0.9
6,7.0,7.0,0.9
7,8.0,7.0,0.9
8,9.0,7.0,0.9
9,10.0,7.0,0.9
10,11.0,7.0,0.9
11,12.0,7.0,0.81
12,13.0,6.0,0.7290000000000001
13,14.0,6.0,0.7290000000000001
14,15.0,6.0,0.7290000000000001
15,16.0,6.0,0.7290000000000001
16,17.0,6.0,0.6561000000000001
17,18.0,6.0,0.6561000000000001
18,19.0,6.0,0.6561000000000001
19,20.0,6.0,0.6561000000000001
20,21.0,6.0,0.6561000000000001
21,22.0,6.0,0.6561000000000001
22,23.0,6.0,0.6561000000000001
23,24.0,6.0,0.6561000000000001
24,25.0,6.0,0.6561000000000001
25,26.0,6.0,0.6561000000000001
26,27.0,6.0,0.6561000000000001
27,28.0,5.0,0.5904900000000002
28,29.0,5.0,0.5904900000000002
29,30.0,5.0,0.5904900000000002
30,31.0,5.0,0.5314410000000002
31,32.0,5.0,0.5314410000000002
32,33.0,5.0,0.5314410000000002
33,34.0,5.0,0.5314410000000002
34,35.0,5.0,0.5314410000000002
35,36.0,5.0,0.5314410000000002
36,37.0,5.0,0.5314410000000002
37,38.0,5.0,0.5314410000000002
38,39.0,5.0,0.5314410000000002
39,40.0,5.0,0.5314410000000002
40,41.0,5.0,0.5314410000000002
41,42.0,5.0,0.5314410000000002
42,43.0,5.0,0.5314410000000002
43,44.0,5.0,0.5314410000000002
44,45.0,5.0,0.5314410000000002
45,46.0,5.0,0.5314410000000002
46,47.0,5.0,0.5314410000000002
47,48.0,5.0,0.5314410000000002
48,49.0,5.0,0.47829690000000014
49,50.0,5.0,0.47829690000000014
50,51.0,5.0,0.47829690000000014
51,52.0,5.0,0.47829690000000014
52,53.0,5.0,0.47829690000000014
53,54.0,5.0,0.47829690000000014
54,55.0,5.0,0.47829690000000014
55,56.0,5.0,0.47829690000000014
56,57.0,5.0,0.47829690000000014
57,58.0,5.0,0.47829690000000014
58,59.0,5.0,0.47829690000000014
59,60.0,5.0,0.47829690000000014
60,61.0,5.0,0.47829690000000014
61,62.0,5.0,0.47829690000000014
62,63.0,5.0,0.47829690000000014
63,64.0,5.0,0.47829690000000014
64,65.0,5.0,0.47829690000000014
65,66.0,5.0,0.47829690000000014
66,67.0,5.0,0.47829690000000014
67,68.0,5.0,0.47829690000000014
68,69.0,5.0,0.43046721000000016
69,70.0,5.0,0.43046721000000016
70,71.0,5.0,0.43046721000000016
71,72.0,5.0,0.43046721000000016
72,73.0,5.0,0.43046721000000016
73,74.0,5.0,0.43046721000000016
74,75.0,5.0,0.43046721000000016
75,76.0,5.0,0.43046721000000016
76,77.0,5.0,0.43046721000000016
77,78.0,5.0,0.43046721000000016
78,79.0,5.0,0.43046721000000016
79,80.0,5.0,0.38742048900000015
80,81.0,5.0,0.38742048900000015
81,82.0,5.0,0.38742048900000015
82,83.0,5.0,0.38742048900000015
83,84.0,5.0,0.38742048900000015
84,85.0,5.0,0.38742048900000015
85,86.0,5.0,0.38742048900000015
86,87.0,5.0,0.38742048900000015
87,88.0,5.0,0.38742048900000015
88,89.0,5.0,0.38742048900000015
89,90.0,5.0,0.38742048900000015
90,91.0,5.0,0.38742048900000015
91,92.0,5.0,0.38742048900000015
92,93.0,5.0,0.38742048900000015
93,94.0,5.0,0.38742048900000015
94,95.0,5.0,0.38742048900000015
95,96.0,5.0,0.38742048900000015
96,97.0,5.0,0.38742048900000015
97,98.0,5.0,0.38742048900000015
98,99.0,5.0,0.38742048900000015
99,100.0,5.0,0.38742048900000015
100,101.0,5.0,0.38742048900000015
101,102.0,5.0,0.38742048900000015
102,103.0,5.0,0.38742048900000015
103,104.0,5.0,0.38742048900000015
104,105.0,4.0,0.34867844010000015
105,106.0,4.0,0.34867844010000015
106,107.0,4.0,0.34867844010000015
107,108.0,4.0,0.34867844010000015
108,109.0,4.0,0.34867844010000015
109,110.0,4.0,0.34867844010000015
110,111.0,4.0,0.34867844010000015
111,112.0,4.0,0.34867844010000015
112,113.0,4.0,0.34867844010000015
113,114.0,4.0,0.34867844010000015
114,115.0,4.0,0.34867844010000015
115,116.0,4.0,0.34867844010000015
116,117.0,4.0,0.34867844010000015
117,118.0,4.0,0.34867844010000015
118,119.0,4.0,0.34867844010000015
119,120.0,4.0,0.34867844010000015
120,121.0,4.0,0.34867844010000015
121,122.0,4.0,0.34867844010000015
122,123.0,4.0,0.34867844010000015
123,124.0,4.0,0.34867844010000015
124,125.0,4.0,0.34867844010000015
125,126.0,4.0,0.34867844010000015
126,127.0,4.0,0.34867844010000015
127,128.0,4.0,0.34867844010000015
128,129.0,4.0,0.34867844010000015
129,130.0,4.0,0.34867844010000015
130,131.0,4.0,0.34867844010000015
131,132.0,4.0,0.34867844010000015
132,133.0,4.0,0.34867844010000015
133,134.0,4.0,0.34867844010000015
134,135.0,4.0,0.34867844010000015
135,136.0,4.0,0.34867844010000015
136,137.0,4.0,0.31381059609000017
137,138.0,4.0,0.31381059609000017
138,139.0,4.0,0.31381059609000017
139,140.0,4.0,0.31381059609000017
140,141.0,4.0,0.31381059609000017
141,142.0,4.0,0.31381059609000017
142,143.0,4.0,0.31381059609000017
143,144.0,4.0,0.31381059609000017
144,145.0,4.0,0.31381059609000017
145,146.0,4.0,0.31381059609000017
146,147.0,4.0,0.31381059609000017
147,148.0,4.0,0.31381059609000017
148,149.0,4.0,0.31381059609000017
149,150.0,4.0,0.31381059609000017
150,151.0,4.0,0.31381059609000017
151,152.0,4.0,0.31381059609000017
152,153.0,4.0,0.31381059609000017
153,154.0,4.0,0.31381059609000017
154,155.0,4.0,0.31381059609000017
155,156.0,4.0,0.31381059609000017
156,157.0,4.0,0.31381059609000017
157,158.0,4.0,0.31381059609000017
158,159.0,4.0,0.31381059609000017
159,160.0,4.0,0.31381059609000017
160,161.0,4.0,0.31381059609000017
161,162.0,4.0,0.31381059609000017
162,163.0,4.0,0.31381059609000017
163,164.0,4.0,0.31381059609000017
164,165.0,4.0,0.31381059609000017
165,166.0,4.0,0.31381059609000017
166,167.0,4.0,0.31381059609000017
167,168.0,4.0,0.31381059609000017
168,169.0,4.0,0.31381059609000017
169,170.0,4.0,0.31381059609000017
170,171.0,4.0,0.31381059609000017
171,172.0,4.0,0.31381059609000017
172,173.0,4.0,0.31381059609000017
173,174.0,4.0,0.31381059609000017
174,175.0,4.0,0.31381059609000017
175,176.0,4.0,0.31381059609000017
176,177.0,4.0,0.31381059609000017
177,178.0,4.0,0.31381059609000017
178,179.0,4.0,0.31381059609000017
179,180.0,4.0,0.28242953648100017
180,181.0,4.0,0.28242953648100017
181,182.0,4.0,0.28242953648100017
182,183.0,4.0,0.28242953648100017
183,184.0,4.0,0.28242953648100017
184,185.0,4.0,0.28242953648100017
185,186.0,4.0,0.28242953648100017
186,187.0,4.0,0.28242953648100017
187,188.0,4.0,0.28242953648100017
188,189.0,4.0,0.28242953648100017
189,190.0,4.0,0.28242953648100017
190,191.0,4.0,0.28242953648100017
191,192.0,4.0,0.28242953648100017
192,193.0,4.0,0.28242953648100017
193,194.0,4.0,0.28242953648100017
194,195.0,4.0,0.28242953648100017
195,196.0,4.0,0.28242953648100017
196,197.0,4.0,0.28242953648100017
